frequency_hz,amplitude
4.165538421630859375e+03,9.630999100182585523e-12
4.166020935058593750e+03,9.638383480116026422e-12
4.166503448486328125e+03,9.645760634782924392e-12
4.166985961914062500e+03,9.653156960702142225e-12
4.167468475341796875e+03,9.660520529739600736e-12
4.167950988769531250e+03,9.667891925974605580e-12
4.168433502197265625e+03,9.675257913564332365e-12
4.168916015625000000e+03,9.682620636826742996e-12
4.169398529052734375e+03,9.689968743079453832e-12
4.169881042480468750e+03,9.697336836079077129e-12
4.170363555908203125e+03,9.704670703729832594e-12
4.170846069335937500e+03,9.712024784327792226e-12
4.171328582763671875e+03,9.719344664987187435e-12
4.171811096191406250e+03,9.726688550386969871e-12
4.172293609619140625e+03,9.734012299503619896e-12
4.172776123046875000e+03,9.741333217266425009e-12
4.173258636474609375e+03,9.748636511015874358e-12
4.173741149902343750e+03,9.755954282817732729e-12
4.174223663330078125e+03,9.763263760850288730e-12
4.174706176757812500e+03,9.770561584510085023e-12
4.175188690185546875e+03,9.777852244204687073e-12
4.175671203613281250e+03,9.785130000593783937e-12
4.176153717041015625e+03,9.792413624199222066e-12
4.176636230468750000e+03,9.799681324262887219e-12
4.177118743896484375e+03,9.806949707238760695e-12
4.177601257324218750e+03,9.814202041683234000e-12
4.178083770751953125e+03,9.821454467176325512e-12
4.178566284179687500e+03,9.828704846259854682e-12
4.179048797607421875e+03,9.835942735035047976e-12
4.179531311035156250e+03,9.843154677642620308e-12
4.180013824462890625e+03,9.850417355756776833e-12
4.180496337890625000e+03,9.857613491581680356e-12
4.180978851318359375e+03,9.864818107973566801e-12
4.181461364746093750e+03,9.872032475882134917e-12
4.181943878173828125e+03,9.879201186630997117e-12
4.182426391601562500e+03,9.886394800765821206e-12
4.182908905029296875e+03,9.893587383896029970e-12
4.183391418457031250e+03,9.900738670300623887e-12
4.183873931884765625e+03,9.907909189338515411e-12
4.184356445312500000e+03,9.915063902311845605e-12
4.184838958740234375e+03,9.922195393025875909e-12
4.185321472167968750e+03,9.929354714355209592e-12
4.185803985595703125e+03,9.936461052069731152e-12
4.186286499023437500e+03,9.943582195092127382e-12
4.186769012451171875e+03,9.950694343694803228e-12
4.187251525878906250e+03,9.957800777694400170e-12
4.187734039306640625e+03,9.964892885477473541e-12
4.188216552734375000e+03,9.971948958963637224e-12
4.188699066162109375e+03,9.979041909729658786e-12
4.189181579589843750e+03,9.986092175035920516e-12
4.189664093017578125e+03,9.993143707725882757e-12
4.190146606445312500e+03,1.000018076618761312e-11
4.190629119873046875e+03,1.000722552331156261e-11
4.191111633300781250e+03,1.001425086517129957e-11
4.191594146728515625e+03,1.002125937916425389e-11
4.192076660156250000e+03,1.002826698910088521e-11
4.192559173583984375e+03,1.003523885829004096e-11
4.193041687011718750e+03,1.004222316669887724e-11
4.193524200439453125e+03,1.004918525498097630e-11
4.194006713867187500e+03,1.005615817529844417e-11
4.194489227294921875e+03,1.006308760785860590e-11
4.194971740722656250e+03,1.007003801686589748e-11
4.195454254150390625e+03,1.007695925973192519e-11
4.195936767578125000e+03,1.008386248134696979e-11
4.196419281005859375e+03,1.009076470278097758e-11
4.196901794433593750e+03,1.009765432162431466e-11
4.197384307861328125e+03,1.010452451470325536e-11
4.197866821289062500e+03,1.011139235936193196e-11
4.198349334716796875e+03,1.011824145995495624e-11
4.198831848144531250e+03,1.012508645888786867e-11
4.199314361572265625e+03,1.013191422878790782e-11
4.199796875000000000e+03,1.013872770067277637e-11
4.200279388427734375e+03,1.014553521545023100e-11
4.200761901855468750e+03,1.015234897426410477e-11
4.201244415283203125e+03,1.015908078379504674e-11
4.201726928710937500e+03,1.016586238463944327e-11
4.202209442138671875e+03,1.017260476849028490e-11
4.202691955566406250e+03,1.017933763254413474e-11
4.203174468994140625e+03,1.018606793184493416e-11
4.203656982421875000e+03,1.019277752987807542e-11
4.204139495849609375e+03,1.019946646767006415e-11
4.204622009277343750e+03,1.020615525447051366e-11
4.205104522705078125e+03,1.021282388209571071e-11
4.205587036132812500e+03,1.021947819274461362e-11
4.206069549560546875e+03,1.022611798087458874e-11
4.206552062988281250e+03,1.023273797766288778e-11
4.207034576416015625e+03,1.023935273430200338e-11
4.207517089843750000e+03,1.024594775411349193e-11
4.207999603271484375e+03,1.025252614596932289e-11
4.208482116699218750e+03,1.025909420105252358e-11
4.208964630126953125e+03,1.026564659261832871e-11
4.209447143554687500e+03,1.027217546171876887e-11
4.209929656982421875e+03,1.027870159710690100e-11
4.210412170410156250e+03,1.028520780784507009e-11
4.210894683837890625e+03,1.029168484403070523e-11
4.211377197265625000e+03,1.029818349728785173e-11
4.211859710693359375e+03,1.030462750747611660e-11
4.212342224121093750e+03,1.031105864600602457e-11
4.212824737548828125e+03,1.031750561341549549e-11
4.213307250976562500e+03,1.032391422100398881e-11
4.213789764404296875e+03,1.033030104865211153e-11
4.214272277832031250e+03,1.033667930548319523e-11
4.214754791259765625e+03,1.034303618178580578e-11
4.215237304687500000e+03,1.034937755697139204e-11
4.215719818115234375e+03,1.035571645597844727e-11
4.216202331542968750e+03,1.036202169570651022e-11
4.216684844970703125e+03,1.036832518807653697e-11
4.217167358398437500e+03,1.037460630753193370e-11
4.217649871826171875e+03,1.038086922796823658e-11
4.218132385253906250e+03,1.038709931246680579e-11
4.218614898681640625e+03,1.039333620539049457e-11
4.219097412109375000e+03,1.039954592145080035e-11
4.219579925537109375e+03,1.040573815537166706e-11
4.220062438964843750e+03,1.041191101041495595e-11
4.220544952392578125e+03,1.041807957445773154e-11
4.221027465820312500e+03,1.042420935848323124e-11
4.221509979248046875e+03,1.043034731734742818e-11
4.221992492675781250e+03,1.043644977061168396e-11
4.222475006103515625e+03,1.044254204425384328e-11
4.222957519531250000e+03,1.044861010653563066e-11
4.223440032958984375e+03,1.045466462485309835e-11
4.223922546386718750e+03,1.046070006012748776e-11
4.224405059814453125e+03,1.046672426432708455e-11
4.224887573242187500e+03,1.047272520163922156e-11
4.225370086669921875e+03,1.047870136206026641e-11
4.225852600097656250e+03,1.048466519846230724e-11
4.226335113525390625e+03,1.049061556030003586e-11
4.226817626953125000e+03,1.049654811575238356e-11
4.227300140380859375e+03,1.050246562966203848e-11
4.227782653808593750e+03,1.050835282683209940e-11
4.228265167236328125e+03,1.051423722905641320e-11
4.228747680664062500e+03,1.052009625585891890e-11
4.229230194091796875e+03,1.052593855365305683e-11
4.229712707519531250e+03,1.053175665660488132e-11
4.230195220947265625e+03,1.053755689452915830e-11
4.230677734375000000e+03,1.054334663585552292e-11
4.231160247802734375e+03,1.054912480841739368e-11
4.231642761230468750e+03,1.055488664540506679e-11
4.232125274658203125e+03,1.056060873570300005e-11
4.232607788085937500e+03,1.056634267244436079e-11
4.233090301513671875e+03,1.057204235521211351e-11
4.233572814941406250e+03,1.057773064201562538e-11
4.234055328369140625e+03,1.058338370013476158e-11
4.234537841796875000e+03,1.058903036208749655e-11
4.235020355224609375e+03,1.059468528336165545e-11
4.235502868652343750e+03,1.060029038836110399e-11
4.235985382080078125e+03,1.060589808127996245e-11
4.236467895507812500e+03,1.061147154247746674e-11
4.236950408935546875e+03,1.061705508353146327e-11
4.237432922363281250e+03,1.062259769254639978e-11
4.237915435791015625e+03,1.062813929549991289e-11
4.238397949218750000e+03,1.063365867399271958e-11
4.238880462646484375e+03,1.063915984087906187e-11
4.239362976074218750e+03,1.064466736439717974e-11
4.239845489501953125e+03,1.065012220416099103e-11
4.240328002929687500e+03,1.065558642957774938e-11
4.240810516357421875e+03,1.066103487753139467e-11
4.241293029785156250e+03,1.066648112959951745e-11
4.241775543212890625e+03,1.067188991758513202e-11
4.242258056640625000e+03,1.067729109343821275e-11
4.242740570068359375e+03,1.068268822069935287e-11
4.243223083496093750e+03,1.068806204779269759e-11
4.243705596923828125e+03,1.069343089060731297e-11
4.244188110351562500e+03,1.069879833138502598e-11
4.244670623779296875e+03,1.070413128935902046e-11
4.245153137207031250e+03,1.070947179459068614e-11
4.245635650634765625e+03,1.071478624867379651e-11
4.246118164062500000e+03,1.072010966547706771e-11
4.246600677490234375e+03,1.072539899708276314e-11
4.247083190917968750e+03,1.073070262446002616e-11
4.247565704345703125e+03,1.073601795891879723e-11
4.248048217773437500e+03,1.074125811670876315e-11
4.248530731201171875e+03,1.074653521660826807e-11
4.249013244628906250e+03,1.075179357800853244e-11
4.249495758056640625e+03,1.075705569712036957e-11
4.249978271484375000e+03,1.076230431182837010e-11
4.250460784912109375e+03,1.076754748813222798e-11
4.250943298339843750e+03,1.077279388519331114e-11
4.251425811767578125e+03,1.077802334864092455e-11
4.251908325195312500e+03,1.078325906271395958e-11
4.252390838623046875e+03,1.078848466675432838e-11
4.252873352050781250e+03,1.079372624612285073e-11
4.253355865478515625e+03,1.079895718417207978e-11
4.253838378906250000e+03,1.080418251213466198e-11
4.254320892333984375e+03,1.080943372193312735e-11
4.254803405761718750e+03,1.081466848960997289e-11
4.255285919189453125e+03,1.081989680038650957e-11
4.255768432617187500e+03,1.082515172601362741e-11
4.256250946044921875e+03,1.083040306356097801e-11
4.256733459472656250e+03,1.083566157757040922e-11
4.257215972900390625e+03,1.084092240328310165e-11
4.257698486328125000e+03,1.084619198789450153e-11
4.258180999755859375e+03,1.085148631643842311e-11
4.258663513183593750e+03,1.085678089173641057e-11
4.259146026611328125e+03,1.086209815899532549e-11
4.259628540039062500e+03,1.086742157977176974e-11
4.260111053466796875e+03,1.087277685987007966e-11
4.260593566894531250e+03,1.087811564652723408e-11
4.261076080322265625e+03,1.088350008377354677e-11
4.261558593750000000e+03,1.088889574106546362e-11
4.262041107177734375e+03,1.089432246709089216e-11
4.262523620605468750e+03,1.089976860220836192e-11
4.263006134033203125e+03,1.090523523074766869e-11
4.263488647460937500e+03,1.091074377572906255e-11
4.263971160888671875e+03,1.091626178865731171e-11
4.264453674316406250e+03,1.092183113914064203e-11
4.264936187744140625e+03,1.092741857599804661e-11
4.265418701171875000e+03,1.093305899749724196e-11
4.265901214599609375e+03,1.093871858103647255e-11
4.266383728027343750e+03,1.094442205406590119e-11
4.266866241455078125e+03,1.095017646504468835e-11
4.267348754882812500e+03,1.095597700690854888e-11
4.267831268310546875e+03,1.096181950989451835e-11
4.268313781738281250e+03,1.096769467705431109e-11
4.268796295166015625e+03,1.097366813140901049e-11
4.269278808593750000e+03,1.097965008622662413e-11
4.269761322021484375e+03,1.098571216299463147e-11
4.270243835449218750e+03,1.099182763793572332e-11
4.270726348876953125e+03,1.099802035226766902e-11
4.271208862304687500e+03,1.100426463848973216e-11
4.271691375732421875e+03,1.101059680796432569e-11
4.272173889160156250e+03,1.101698137637289622e-11
4.272656402587890625e+03,1.102346230396341296e-11
4.273138916015625000e+03,1.103001509263951940e-11
4.273621429443359375e+03,1.103664515664555961e-11
4.274103942871093750e+03,1.104338310243990767e-11
4.274586456298828125e+03,1.105018922632473636e-11
4.275068969726562500e+03,1.105710813913637011e-11
4.275551483154296875e+03,1.106411624268180687e-11
4.276033996582031250e+03,1.107124494348660216e-11
4.276516510009765625e+03,1.107847270873479876e-11
4.276999023437500000e+03,1.108581300234320286e-11
4.277481536865234375e+03,1.109328063263794356e-11
4.277964050292968750e+03,1.110085397464094886e-11
4.278446563720703125e+03,1.110856642146268302e-11
4.278929077148437500e+03,1.111639836714704659e-11
4.279411590576171875e+03,1.112439191414890651e-11
4.279894104003906250e+03,1.113252372434572440e-11
4.280376617431640625e+03,1.114080369426969021e-11
4.280859130859375000e+03,1.114922734088302191e-11
4.281341644287109375e+03,1.115781277399030336e-11
4.281824157714843750e+03,1.116657836195160241e-11
4.282306671142578125e+03,1.117551227264451638e-11
4.282789184570312500e+03,1.118463110580497906e-11
4.283271697998046875e+03,1.119394221059398313e-11
4.283754211425781250e+03,1.120343457212123887e-11
4.284236724853515625e+03,1.121313373727943605e-11
4.284719238281250000e+03,1.122303717186906543e-11
4.285201751708984375e+03,1.123316781577237884e-11
4.285684265136718750e+03,1.124351798189040216e-11
4.286166778564453125e+03,1.125409466179828712e-11
4.286649291992187500e+03,1.126492607083594321e-11
4.287131805419921875e+03,1.127600143717498712e-11
4.287614318847656250e+03,1.128733996953425772e-11
4.288096832275390625e+03,1.129894121184299060e-11
4.288579345703125000e+03,1.131081165470590734e-11
4.289061859130859375e+03,1.132298155449390745e-11
4.289544372558593750e+03,1.133543695504977514e-11
4.290026885986328125e+03,1.134822325615091841e-11
4.290509399414062500e+03,1.136130157547273954e-11
4.290991912841796875e+03,1.137471784431016202e-11
4.291474426269531250e+03,1.138848498713501666e-11
4.291956939697265625e+03,1.140259875077487274e-11
4.292439453125000000e+03,1.141707336289617373e-11
4.292921966552734375e+03,1.143191473597401516e-11
4.293404479980468750e+03,1.144716405301185284e-11
4.293886993408203125e+03,1.146280744298379775e-11
4.294369506835937500e+03,1.147886525204093207e-11
4.294852020263671875e+03,1.149535258709137779e-11
4.295334533691406250e+03,1.151228440469164687e-11
4.295817047119140625e+03,1.152966725871151695e-11
4.296299560546875000e+03,1.154754274116550412e-11
4.296782073974609375e+03,1.156588787835818576e-11
4.297264587402343750e+03,1.158474512480344636e-11
4.297747100830078125e+03,1.160412054605939673e-11
4.298229614257812500e+03,1.162403700255155179e-11
4.298712127685546875e+03,1.164451005308575573e-11
4.299194641113281250e+03,1.166554821875279586e-11
4.299677154541015625e+03,1.168716705470537984e-11
4.300159667968750000e+03,1.170942820205551180e-11
4.300642181396484375e+03,1.173230735482369102e-11
4.301124694824218750e+03,1.175582097952747821e-11
4.301607208251953125e+03,1.178001875472603484e-11
4.302089721679687500e+03,1.180490280500471121e-11
4.302572235107421875e+03,1.183050017170620702e-11
4.303054748535156250e+03,1.185684114606455137e-11
4.303537261962890625e+03,1.188391305361299945e-11
4.304019775390625000e+03,1.191178859648373365e-11
4.304502288818359375e+03,1.194046256287755429e-11
4.304984802246093750e+03,1.196998017372953374e-11
4.305467315673828125e+03,1.200031916381106857e-11
4.305949829101562500e+03,1.203158772954353582e-11
4.306432342529296875e+03,1.206372471854690607e-11
4.306914855957031250e+03,1.209682156640079701e-11
4.307397369384765625e+03,1.213086478816765250e-11
4.307879882812500000e+03,1.216590410384675420e-11
4.308362396240234375e+03,1.220197789821084557e-11
4.308844909667968750e+03,1.223908916028754715e-11
4.309327423095703125e+03,1.227729679960478737e-11
4.309809936523437500e+03,1.231660442270443281e-11
4.310292449951171875e+03,1.235708876296476635e-11
4.310774963378906250e+03,1.239873101906691357e-11
4.311257476806640625e+03,1.244161444680080070e-11
4.311739990234375000e+03,1.248572631343045040e-11
4.312222503662109375e+03,1.253114798033297600e-11
4.312705017089843750e+03,1.257787628302369676e-11
4.313187530517578125e+03,1.262598574887618989e-11
4.313670043945312500e+03,1.267549402135635103e-11
4.314152557373046875e+03,1.272645275742488479e-11
4.314635070800781250e+03,1.277888361647294347e-11
4.315117584228515625e+03,1.283284918344227654e-11
4.315600097656250000e+03,1.288838666382535243e-11
4.316082611083984375e+03,1.294555124357639508e-11
4.316565124511718750e+03,1.300436198537619931e-11
4.317047637939453125e+03,1.306487396656697092e-11
4.317530151367187500e+03,1.312715210569383621e-11
4.318012664794921875e+03,1.319123349564202613e-11
4.318495178222656250e+03,1.325716489004744812e-11
4.318977691650390625e+03,1.332499591177048197e-11
4.319460205078125000e+03,1.339479137200553601e-11
4.319942718505859375e+03,1.346658670314047560e-11
4.320425231933593750e+03,1.354045020957423980e-11
4.320907745361328125e+03,1.361642605830358201e-11
4.321390258789062500e+03,1.369460042705109820e-11
4.321872772216796875e+03,1.377499578580808462e-11
4.322355285644531250e+03,1.385768442917981927e-11
4.322837799072265625e+03,1.394272964824152681e-11
4.323320312500000000e+03,1.403020771249384678e-11
4.323802825927734375e+03,1.412015639313543997e-11
4.324285339355468750e+03,1.421265432008380723e-11
4.324767852783203125e+03,1.430777404837057662e-11
4.325250366210937500e+03,1.440557696348941541e-11
4.325732879638671875e+03,1.450613075993680209e-11
4.326215393066406250e+03,1.460952720486730546e-11
4.326697906494140625e+03,1.471580111484562188e-11
4.327180419921875000e+03,1.482508232678023425e-11
4.327662933349609375e+03,1.493738810047153833e-11
4.328145446777343750e+03,1.505283772839216248e-11
4.328627960205078125e+03,1.517149611472092815e-11
4.329110473632812500e+03,1.529345599200775291e-11
4.329592987060546875e+03,1.541878553550460512e-11
4.330075500488281250e+03,1.554758727332675058e-11
4.330558013916015625e+03,1.567994730842739979e-11
4.331040527343750000e+03,1.581594886438425970e-11
4.331523040771484375e+03,1.595568502000747245e-11
4.332005554199218750e+03,1.609927099767362611e-11
4.332488067626953125e+03,1.624676696751629113e-11
4.332970581054687500e+03,1.639829774148265131e-11
4.333453094482421875e+03,1.655397187783475428e-11
4.333935607910156250e+03,1.671388784365144691e-11
4.334418121337890625e+03,1.687812686093796140e-11
4.334900634765625000e+03,1.704684873008402439e-11
4.335383148193359375e+03,1.722011215599036591e-11
4.335865661621093750e+03,1.739807226062256910e-11
4.336348175048828125e+03,1.758081882964556177e-11
4.336830688476562500e+03,1.776853436819732008e-11
4.337313201904296875e+03,1.796125399292050558e-11
4.337795715332031250e+03,1.815918411831366822e-11
4.338278228759765625e+03,1.836241862249009294e-11
4.338760742187500000e+03,1.857109580740978003e-11
4.339243255615234375e+03,1.878536868088809778e-11
4.339725769042968750e+03,1.900536039265965856e-11
4.340208282470703125e+03,1.923123832808029559e-11
4.340690795898437500e+03,1.946315190105407711e-11
4.341173309326171875e+03,1.970125113057055547e-11
4.341655822753906250e+03,1.994570942071207373e-11
4.342138336181640625e+03,2.019666370886993062e-11
4.342620849609375000e+03,2.045432923877943163e-11
4.343103363037109375e+03,2.071884204107150553e-11
4.343585876464843750e+03,2.099040591107032139e-11
4.344068389892578125e+03,2.126920509023514378e-11
4.344550903320312500e+03,2.155541885579123162e-11
4.345033416748046875e+03,2.184927517367528965e-11
4.345515930175781250e+03,2.215096125667488859e-11
4.345998443603515625e+03,2.246068410403040837e-11
4.346480957031250000e+03,2.277867832172767983e-11
4.346963470458984375e+03,2.310517848012541891e-11
4.347445983886718750e+03,2.344039005441733115e-11
4.347928497314453125e+03,2.378459498808033766e-11
4.348411010742187500e+03,2.413800636402377572e-11
4.348893524169921875e+03,2.450092530390914935e-11
4.349376037597656250e+03,2.487358616866360612e-11
4.349858551025390625e+03,2.525629516539740221e-11
4.350341064453125000e+03,2.564931528248021014e-11
4.350823577880859375e+03,2.605298811688774458e-11
4.351306091308593750e+03,2.646759147591526238e-11
4.351788604736328125e+03,2.689346354748042848e-11
4.352271118164062500e+03,2.733093551091569639e-11
4.352753631591796875e+03,2.778038356233283646e-11
4.353236145019531250e+03,2.824211182800019150e-11
4.353718658447265625e+03,2.871655731693832788e-11
4.354201171875000000e+03,2.920408702479210919e-11
4.354683685302734375e+03,2.970511158714153771e-11
4.355166198730468750e+03,3.022005992929732761e-11
4.355648712158203125e+03,3.074936973343211206e-11
4.356131225585937500e+03,3.129350292031539303e-11
4.356613739013671875e+03,3.185294022061124979e-11
4.357096252441406250e+03,3.242818852335147926e-11
4.357578765869140625e+03,3.301975708995690109e-11
4.358061279296875000e+03,3.362819298905916156e-11
4.358543792724609375e+03,3.425407902446066817e-11
4.359026306152343750e+03,3.489800518383214980e-11
4.359508819580078125e+03,3.556055922820642352e-11
4.359991333007812500e+03,3.624243000320288482e-11
4.360473846435546875e+03,3.694426991555199395e-11
4.360956359863281250e+03,3.766680069772050572e-11
4.361438873291015625e+03,3.841075037671796113e-11
4.361921386718750000e+03,3.917689093352970070e-11
4.362403900146484375e+03,3.996606331030304923e-11
4.362886413574218750e+03,4.077908244756932871e-11
4.363368927001953125e+03,4.161684472838031973e-11
4.363851440429687500e+03,4.248032091387501712e-11
4.364333953857421875e+03,4.337045156916960548e-11
4.364816467285156250e+03,4.428827070320293690e-11
4.365298980712890625e+03,4.523489327774329603e-11
4.365781494140625000e+03,4.621141268908266271e-11
4.366264007568359375e+03,4.721903418246484800e-11
4.366746520996093750e+03,4.825904577559456759e-11
4.367229034423828125e+03,4.933271683504234062e-11
4.367711547851562500e+03,5.044147475461031281e-11
4.368194061279296875e+03,5.158679542211125958e-11
4.368676574707031250e+03,5.277019380790549871e-11
4.369159088134765625e+03,5.399332845557160389e-11
4.369641601562500000e+03,5.525789104828899056e-11
4.370124114990234375e+03,5.656571424206676695e-11
4.370606628417968750e+03,5.791872435683084528e-11
4.371089141845703125e+03,5.931892258499540911e-11
4.371571655273437500e+03,6.076851942686750373e-11
4.372054168701171875e+03,6.226970884120232690e-11
4.372536682128906250e+03,6.382492951934848928e-11
4.373019195556640625e+03,6.543679279100506263e-11
4.373501708984375000e+03,6.710790369194325089e-11
4.373984222412109375e+03,6.884122411167972291e-11
4.374466735839843750e+03,7.063975769884941780e-11
4.374949249267578125e+03,7.250675761298834408e-11
4.375431762695312500e+03,7.444570476959704210e-11
4.375914276123046875e+03,7.646023487905100802e-11
4.376396789550781250e+03,7.855430300404757440e-11
4.376879302978515625e+03,8.073206866750703751e-11
4.377361816406250000e+03,8.299800789637501150e-11
4.377844329833984375e+03,8.535689089909586728e-11
4.378326843261718750e+03,8.781374603137460765e-11
4.378809356689453125e+03,9.037412435605022349e-11
4.379291870117187500e+03,9.304380879117988708e-11
4.379774383544921875e+03,9.582907388647610626e-11
4.380256896972656250e+03,9.873663122221763847e-11
4.380739410400390625e+03,1.017737212053395063e-10
4.381221923828125000e+03,1.049481035687383509e-10
4.381704437255859375e+03,1.082681424658483768e-10
4.382186950683593750e+03,1.117428383959734693e-10
4.382669464111328125e+03,1.153819419479265148e-10
4.383151977539062500e+03,1.191959122765040979e-10
4.383634490966796875e+03,1.231961702125070398e-10
4.384117004394531250e+03,1.273949889618897632e-10
4.384599517822265625e+03,1.318057298376857723e-10
4.385082031250000000e+03,1.364428717338517425e-10
4.385564544677734375e+03,1.413221893705328411e-10
4.386047058105468750e+03,1.464608317647838447e-10
4.386529571533203125e+03,1.518774920208756052e-10
4.387012084960937500e+03,1.575926351995455851e-10
4.387494598388671875e+03,1.636285840036304616e-10
4.387977111816406250e+03,1.700098301637158275e-10
4.388459625244140625e+03,1.767632827172389646e-10
4.388942138671875000e+03,1.839184432432464268e-10
4.389424652099609375e+03,1.915078650651191167e-10
4.389907165527343750e+03,1.995674738052341382e-10
4.390389678955078125e+03,2.081369445157970382e-10
4.390872192382812500e+03,2.172602983402220342e-10
4.391354705810546875e+03,2.269863508568898988e-10
4.391837219238281250e+03,2.373694244944345518e-10
4.392319732666015625e+03,2.484701542689286642e-10
4.392802246093750000e+03,2.603563007223931428e-10
4.393284759521484375e+03,2.731037468039257188e-10
4.393767272949218750e+03,2.867979138319420304e-10
4.394249786376953125e+03,3.015348982508789312e-10
4.394732299804687500e+03,3.174234032449938958e-10
4.395214813232421875e+03,3.345865876335741877e-10
4.395697326660156250e+03,3.531645529459114706e-10
4.396179840087890625e+03,3.733170931204620593e-10
4.396662353515625000e+03,3.952271885438163425e-10
4.397144866943359375e+03,4.191051297408834830e-10
4.397627380371093750e+03,4.451935236796092010e-10
4.398109893798828125e+03,4.737734273988299437e-10
4.398592407226562500e+03,5.051719143887738849e-10
4.399074920654296875e+03,5.397711650564453651e-10
4.399557434082031250e+03,5.780204632778026637e-10
4.400039947509765625e+03,6.204500392473779687e-10
4.400522460937500000e+03,6.676899072791615416e-10
4.401004974365234375e+03,7.204924972381605997e-10
4.401487487792968750e+03,7.797627512255821784e-10
4.401970001220703125e+03,8.465960735290733575e-10
4.402452514648437500e+03,9.223286977105911853e-10
4.402935028076171875e+03,1.008603406209335968e-09
4.403417541503906250e+03,1.107457487312778261e-09
4.403900054931640625e+03,1.221441346423128021e-09
4.404382568359375000e+03,1.353780717789280770e-09
4.404865081787109375e+03,1.508601023939668872e-09
4.405347595214843750e+03,1.691243940637504808e-09
4.405830108642578125e+03,1.908720324607836258e-09
4.406312622070312500e+03,2.170371238346513068e-09
4.406795135498046875e+03,2.488852971244992785e-09
4.407277648925781250e+03,2.881639597125683303e-09
4.407760162353515625e+03,3.373375699813014646e-09
4.408242675781250000e+03,3.999671452578559939e-09
4.408725189208984375e+03,4.813436029516468442e-09
4.409207702636718750e+03,5.895869410049930988e-09
4.409690216064453125e+03,7.376433268625766614e-09
4.410172729492187500e+03,9.471160637300739421e-09
4.410655242919921875e+03,1.256112241686003374e-08
4.411137756347656250e+03,1.736668300474057619e-08
4.411620269775390625e+03,2.537639018913638591e-08
4.412102783203125000e+03,4.005650520458474488e-08
4.412585296630859375e+03,7.098127190479053159e-08
4.413067810058593750e+03,1.528172659712752300e-07
4.413550323486328125e+03,4.994400226784589428e-07
4.414032836914062500e+03,3.537588725384015198e-02
4.414515350341796875e+03,9.984833352084480917e-02
4.414997863769531250e+03,9.377512137046047080e-02
4.415480377197265625e+03,2.931609531496568929e-02
4.415962890625000000e+03,3.316007898148165071e-07
4.416445404052734375e+03,8.378011991265897684e-08
4.416927917480468750e+03,3.287742498150552893e-08
4.417410430908203125e+03,1.613165162816607218e-08
4.417892944335937500e+03,9.223614318641461279e-09
4.418375457763671875e+03,5.945511119776498385e-09
4.418857971191406250e+03,4.218082946155105783e-09
4.419340484619140625e+03,3.220118224137458755e-09
4.419822998046875000e+03,2.591996510009505243e-09
4.420305511474609375e+03,2.165010815012861587e-09
4.420788024902343750e+03,1.855439224323249333e-09
4.421270538330078125e+03,1.619340750129513266e-09
4.421753051757812500e+03,1.432250710265589652e-09
4.422235565185546875e+03,1.279701843098619778e-09
4.422718078613281250e+03,1.152625492549073224e-09
4.423200592041015625e+03,1.045025317268302714e-09
4.423683105468750000e+03,9.527464424475969359e-10
4.424165618896484375e+03,8.727933146391052596e-10
4.424648132324218750e+03,8.029340324794147425e-10
4.425130645751953125e+03,7.414600946118555798e-10
4.425613159179687500e+03,6.870345498865401406e-10
4.426095672607421875e+03,6.385920788228837576e-10
4.426578186035156250e+03,5.952709853232551488e-10
4.427060699462890625e+03,5.563654149088572689e-10
4.427543212890625000e+03,5.212911541522184978e-10
4.428025726318359375e+03,4.895600516129404955e-10
4.428508239746093750e+03,4.607610681493141557e-10
4.428990753173828125e+03,4.345456331021403338e-10
4.429473266601562500e+03,4.106162290988698360e-10
4.429955780029296875e+03,3.887176127173966015e-10
4.430438293457031250e+03,3.686295402834725895e-10
4.430920806884765625e+03,3.501611825051434640e-10
4.431403320312500000e+03,3.331463509170265999e-10
4.431885833740234375e+03,3.174399491060929778e-10
4.432368347167968750e+03,3.029145492740472632e-10
4.432850860595703125e+03,2.894581124628538720e-10
4.433333374023437500e+03,2.769716027319066298e-10
4.433815887451171875e+03,2.653673053359793345e-10
4.434298400878906250e+03,2.545673051281682961e-10
4.434780914306640625e+03,2.445021752673556865e-10
4.435263427734375000e+03,2.351099297113520953e-10
4.435745941162109375e+03,2.263349706787982611e-10
4.436228454589843750e+03,2.181275538702195985e-10
4.436710968017578125e+03,2.104427556932063755e-10
4.437193481445312500e+03,2.032401987172483208e-10
4.437675994873046875e+03,1.964833559965477632e-10
4.438158508300781250e+03,1.901391607656112155e-10
4.438641021728515625e+03,1.841776624663822769e-10
4.439123535156250000e+03,1.785716124661917395e-10
4.439606048583984375e+03,1.732962465423461673e-10
4.440088562011718750e+03,1.683289813759746832e-10
4.440571075439453125e+03,1.636492155027222654e-10
4.441053588867187500e+03,1.592380555497265340e-10
4.441536102294921875e+03,1.550783124577376373e-10
4.442018615722656250e+03,1.511541251029933302e-10
4.442501129150390625e+03,1.474509913408193008e-10
4.442983642578125000e+03,1.439555634134978340e-10
4.443466156005859375e+03,1.406555630854081429e-10
4.443948669433593750e+03,1.375396895112611230e-10
4.444431182861328125e+03,1.345975103089570540e-10
4.444913696289062500e+03,1.318194172049919863e-10
4.445396209716796875e+03,1.291964959305848354e-10
4.445878723144531250e+03,1.267205448620386307e-10
